 zone T = "Var            1 : Implicit",
 0.00000E+00  0.39182E+01
-0.10000E+00  0.39073E+01
-0.20000E+00  0.38967E+01
-0.30000E+00  0.38836E+01
-0.40000E+00  0.38577E+01
-0.50000E+00  0.38136E+01
-0.60000E+00  0.37428E+01
-0.70000E+00  0.36355E+01
-0.80000E+00  0.34932E+01
-0.90000E+00  0.33078E+01
-0.10000E+01  0.31772E+01
-0.11000E+01  0.30419E+01
-0.12000E+01  0.28248E+01
-0.13000E+01  0.27388E+01
-0.14000E+01  0.26097E+01
-0.15000E+01  0.25862E+01
-0.16000E+01  0.24787E+01
-0.17000E+01  0.23303E+01
-0.18000E+01  0.23052E+01
-0.19000E+01  0.23475E+01
-0.20000E+01  0.23420E+01
-0.21000E+01  0.23640E+01
-0.22000E+01  0.24046E+01
-0.23000E+01  0.24218E+01
-0.24000E+01  0.24486E+01
-0.25000E+01  0.24539E+01
-0.26000E+01  0.24816E+01
-0.27000E+01  0.25395E+01
-0.28000E+01  0.25734E+01
-0.29000E+01  0.26507E+01
-0.30000E+01  0.27663E+01
-0.31000E+01  0.28781E+01
-0.32000E+01  0.30547E+01
-0.33000E+01  0.30330E+01
-0.34000E+01  0.31415E+01
-0.35000E+01  0.32812E+01
-0.36000E+01  0.33678E+01
-0.37000E+01  0.33764E+01
-0.38000E+01  0.34285E+01
-0.39000E+01  0.34134E+01
-0.40000E+01  0.34150E+01
-0.41000E+01  0.35311E+01
-0.42000E+01  0.35256E+01
-0.43000E+01  0.34466E+01
-0.44000E+01  0.35321E+01
-0.45000E+01  0.33935E+01
-0.46000E+01  0.33632E+01
-0.47000E+01  0.33463E+01
-0.48000E+01  0.33340E+01
-0.49000E+01  0.33261E+01
-0.50000E+01  0.33206E+01
-0.51000E+01  0.33168E+01
-0.52000E+01  0.33135E+01
-0.53000E+01  0.33111E+01
-0.54000E+01  0.33097E+01
-0.55000E+01  0.33085E+01
-0.56000E+01  0.33069E+01
-0.57000E+01  0.33061E+01
-0.58000E+01  0.33058E+01
-0.59000E+01  0.33052E+01
-0.60000E+01  0.33044E+01
-0.61000E+01  0.33048E+01
-0.62000E+01  0.33044E+01
-0.63000E+01  0.33046E+01
-0.64000E+01  0.33036E+01
-0.65000E+01  0.33040E+01
-0.66000E+01  0.33035E+01
-0.67000E+01  0.33039E+01
-0.68000E+01  0.33038E+01
-0.69000E+01  0.33034E+01
-0.70000E+01  0.33039E+01
-0.71000E+01  0.33035E+01
-0.72000E+01  0.33038E+01
-0.73000E+01  0.33035E+01
-0.74000E+01  0.33037E+01
-0.75000E+01  0.33035E+01
-0.76000E+01  0.33035E+01
-0.77000E+01  0.33036E+01
-0.78000E+01  0.33032E+01
-0.79000E+01  0.33038E+01
-0.80000E+01  0.33032E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.14234E+01
-0.10000E+00  0.14077E+01
-0.20000E+00  0.13900E+01
-0.30000E+00  0.13703E+01
-0.40000E+00  0.13491E+01
-0.50000E+00  0.13273E+01
-0.60000E+00  0.13051E+01
-0.70000E+00  0.12835E+01
-0.80000E+00  0.12634E+01
-0.90000E+00  0.12443E+01
-0.10000E+01  0.12262E+01
-0.11000E+01  0.12096E+01
-0.12000E+01  0.11947E+01
-0.13000E+01  0.11805E+01
-0.14000E+01  0.11673E+01
-0.15000E+01  0.11554E+01
-0.16000E+01  0.11449E+01
-0.17000E+01  0.11363E+01
-0.18000E+01  0.11295E+01
-0.19000E+01  0.11247E+01
-0.20000E+01  0.11212E+01
-0.21000E+01  0.11205E+01
-0.22000E+01  0.11208E+01
-0.23000E+01  0.11207E+01
-0.24000E+01  0.11203E+01
-0.25000E+01  0.11196E+01
-0.26000E+01  0.11186E+01
-0.27000E+01  0.11174E+01
-0.28000E+01  0.11161E+01
-0.29000E+01  0.11147E+01
-0.30000E+01  0.11133E+01
-0.31000E+01  0.11121E+01
-0.32000E+01  0.11112E+01
-0.33000E+01  0.11105E+01
-0.34000E+01  0.11099E+01
-0.35000E+01  0.11094E+01
-0.36000E+01  0.11090E+01
-0.37000E+01  0.11087E+01
-0.38000E+01  0.11085E+01
-0.39000E+01  0.11083E+01
-0.40000E+01  0.11082E+01
-0.41000E+01  0.11081E+01
-0.42000E+01  0.11080E+01
-0.43000E+01  0.11079E+01
-0.44000E+01  0.11079E+01
-0.45000E+01  0.11079E+01
-0.46000E+01  0.11078E+01
-0.47000E+01  0.11078E+01
-0.48000E+01  0.11078E+01
-0.49000E+01  0.11078E+01
-0.50000E+01  0.11077E+01
-0.51000E+01  0.11077E+01
-0.52000E+01  0.11077E+01
-0.53000E+01  0.11077E+01
