 zone T = "Var            1 : Implicit",
 0.00000E+00  0.48976E+01
-0.10000E+00  0.48372E+01
-0.20000E+00  0.48658E+01
-0.30000E+00  0.47987E+01
-0.40000E+00  0.47950E+01
-0.50000E+00  0.48262E+01
-0.60000E+00  0.47845E+01
-0.70000E+00  0.47632E+01
-0.80000E+00  0.46884E+01
-0.90000E+00  0.46169E+01
-0.10000E+01  0.45498E+01
-0.11000E+01  0.44709E+01
-0.12000E+01  0.43705E+01
-0.13000E+01  0.42613E+01
-0.14000E+01  0.41423E+01
-0.15000E+01  0.40153E+01
-0.16000E+01  0.38811E+01
-0.17000E+01  0.37435E+01
-0.18000E+01  0.36058E+01
-0.19000E+01  0.34699E+01
-0.20000E+01  0.33388E+01
-0.21000E+01  0.32151E+01
-0.22000E+01  0.31013E+01
-0.23000E+01  0.29993E+01
-0.24000E+01  0.29110E+01
-0.25000E+01  0.28373E+01
-0.26000E+01  0.27790E+01
-0.27000E+01  0.27356E+01
-0.28000E+01  0.27063E+01
-0.29000E+01  0.26897E+01
-0.30000E+01  0.26844E+01
-0.31000E+01  0.26889E+01
-0.32000E+01  0.27023E+01
-0.33000E+01  0.27235E+01
-0.34000E+01  0.27518E+01
-0.35000E+01  0.27866E+01
-0.36000E+01  0.28275E+01
-0.37000E+01  0.28739E+01
-0.38000E+01  0.29256E+01
-0.39000E+01  0.29822E+01
-0.40000E+01  0.30436E+01
-0.41000E+01  0.31096E+01
-0.42000E+01  0.31805E+01
-0.43000E+01  0.32566E+01
-0.44000E+01  0.33386E+01
-0.45000E+01  0.34284E+01
-0.46000E+01  0.35286E+01
-0.47000E+01  0.36448E+01
-0.48000E+01  0.37878E+01
-0.49000E+01  0.39935E+01
-0.50000E+01  0.46245E+01
-0.51000E+01  0.42351E+01
-0.52000E+01  0.40684E+01
-0.53000E+01  0.39650E+01
-0.54000E+01  0.39096E+01
-0.55000E+01  0.38687E+01
-0.56000E+01  0.38392E+01
-0.57000E+01  0.38212E+01
-0.58000E+01  0.37935E+01
-0.59000E+01  0.37772E+01
-0.60000E+01  0.37659E+01
-0.61000E+01  0.37568E+01
-0.62000E+01  0.37505E+01
-0.63000E+01  0.37453E+01
-0.64000E+01  0.37420E+01
-0.65000E+01  0.37388E+01
-0.66000E+01  0.37368E+01
-0.67000E+01  0.37346E+01
-0.68000E+01  0.37332E+01
-0.69000E+01  0.37324E+01
-0.70000E+01  0.37312E+01
-0.71000E+01  0.37307E+01
-0.72000E+01  0.37300E+01
-0.73000E+01  0.37298E+01
-0.74000E+01  0.37292E+01
-0.75000E+01  0.37291E+01
-0.76000E+01  0.37289E+01
-0.77000E+01  0.37287E+01
-0.78000E+01  0.37287E+01
-0.79000E+01  0.37282E+01
-0.80000E+01  0.37286E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.82046E+00
-0.10000E+00  0.82361E+00
-0.20000E+00  0.82787E+00
-0.30000E+00  0.83333E+00
-0.40000E+00  0.83998E+00
-0.50000E+00  0.84764E+00
-0.60000E+00  0.85596E+00
-0.70000E+00  0.86454E+00
-0.80000E+00  0.87289E+00
-0.90000E+00  0.88059E+00
-0.10000E+01  0.88728E+00
-0.11000E+01  0.89270E+00
-0.12000E+01  0.89670E+00
-0.13000E+01  0.89924E+00
-0.14000E+01  0.90044E+00
-0.15000E+01  0.90049E+00
-0.16000E+01  0.89967E+00
-0.17000E+01  0.89827E+00
-0.18000E+01  0.89653E+00
-0.19000E+01  0.89466E+00
-0.20000E+01  0.89279E+00
-0.21000E+01  0.89102E+00
-0.22000E+01  0.88940E+00
-0.23000E+01  0.88795E+00
-0.24000E+01  0.88669E+00
-0.25000E+01  0.88561E+00
-0.26000E+01  0.88470E+00
-0.27000E+01  0.88395E+00
-0.28000E+01  0.88334E+00
-0.29000E+01  0.88285E+00
-0.30000E+01  0.88247E+00
-0.31000E+01  0.88216E+00
-0.32000E+01  0.88192E+00
-0.33000E+01  0.88174E+00
-0.34000E+01  0.88159E+00
-0.35000E+01  0.88148E+00
-0.36000E+01  0.88139E+00
-0.37000E+01  0.88132E+00
-0.38000E+01  0.88127E+00
-0.39000E+01  0.88123E+00
-0.40000E+01  0.88120E+00
-0.41000E+01  0.88117E+00
-0.42000E+01  0.88115E+00
-0.43000E+01  0.88114E+00
-0.44000E+01  0.88112E+00
-0.45000E+01  0.88111E+00
-0.46000E+01  0.88111E+00
-0.47000E+01  0.88110E+00
-0.48000E+01  0.88110E+00
-0.49000E+01  0.88109E+00
-0.50000E+01  0.88109E+00
-0.51000E+01  0.88109E+00
-0.52000E+01  0.88108E+00
-0.53000E+01  0.88108E+00
-0.54000E+01  0.88108E+00
-0.55000E+01  0.88108E+00
-0.56000E+01  0.88108E+00
-0.57000E+01  0.88108E+00
-0.58000E+01  0.88108E+00
-0.59000E+01  0.88108E+00
-0.60000E+01  0.88108E+00
-0.61000E+01  0.88108E+00
-0.62000E+01  0.88108E+00
-0.63000E+01  0.88108E+00
-0.64000E+01  0.88108E+00
-0.65000E+01  0.88108E+00
-0.66000E+01  0.88108E+00
-0.67000E+01  0.88108E+00
