 zone T = "Differential Variable - IMPLICIT",
 0.00000E+00  0.49905E+01
-0.10000E+00  0.49579E+01
-0.20000E+00  0.49207E+01
-0.30000E+00  0.48579E+01
-0.40000E+00  0.46178E+01
-0.50000E+00  0.40590E+01
-0.60000E+00  0.48524E+01
-0.70000E+00  0.48676E+01
-0.80000E+00  0.48114E+01
-0.90000E+00  0.47383E+01
-0.10000E+01  0.46447E+01
-0.11000E+01  0.45540E+01
-0.12000E+01  0.44472E+01
-0.13000E+01  0.43543E+01
-0.14000E+01  0.42463E+01
-0.15000E+01  0.41428E+01
-0.16000E+01  0.40649E+01
-0.17000E+01  0.39796E+01
-0.18000E+01  0.39092E+01
-0.19000E+01  0.38662E+01
-0.20000E+01  0.38288E+01
-0.21000E+01  0.38118E+01
-0.22000E+01  0.38143E+01
-0.23000E+01  0.38400E+01
-0.24000E+01  0.38861E+01
-0.25000E+01  0.39516E+01
-0.26000E+01  0.40353E+01
-0.27000E+01  0.41840E+01
-0.28000E+01  0.43524E+01
-0.29000E+01  0.45257E+01
-0.30000E+01  0.46801E+01
-0.31000E+01  0.47963E+01
-0.32000E+01  0.48672E+01
-0.33000E+01  0.48942E+01
-0.34000E+01  0.49101E+01
-0.35000E+01  0.49181E+01
-0.36000E+01  0.49240E+01
-0.37000E+01  0.49254E+01
-0.38000E+01  0.49275E+01
-0.39000E+01  0.49271E+01
-0.40000E+01  0.49282E+01
-0.41000E+01  0.49285E+01
-0.42000E+01  0.49292E+01
-0.43000E+01  0.49276E+01
-0.44000E+01  0.49282E+01
-0.45000E+01  0.49286E+01
-0.46000E+01  0.49290E+01
-0.47000E+01  0.49290E+01
-0.48000E+01  0.49288E+01
-0.49000E+01  0.49272E+01
-0.50000E+01  0.49291E+01
-0.51000E+01  0.49295E+01
-0.52000E+01  0.49297E+01
-0.53000E+01  0.49278E+01
-0.54000E+01  0.49283E+01
-0.55000E+01  0.49292E+01
-0.56000E+01  0.49295E+01
-0.57000E+01  0.49289E+01
-0.58000E+01  0.49281E+01
-0.59000E+01  0.49279E+01
-0.60000E+01  0.49284E+01
-0.61000E+01  0.49283E+01
-0.62000E+01  0.49285E+01
-0.63000E+01  0.49281E+01
-0.64000E+01  0.49291E+01
-0.65000E+01  0.49293E+01
-0.66000E+01  0.49286E+01
-0.67000E+01  0.49278E+01
-0.68000E+01  0.49283E+01
-0.69000E+01  0.49278E+01
-0.70000E+01  0.49290E+01
-0.71000E+01  0.49289E+01
-0.72000E+01  0.49288E+01
-0.73000E+01  0.49294E+01
-0.74000E+01  0.49290E+01
-0.75000E+01  0.49280E+01
-0.76000E+01  0.49293E+01
-0.77000E+01  0.49290E+01
-0.78000E+01  0.49288E+01
-0.79000E+01  0.49287E+01
-0.80000E+01  0.49283E+01
 zone T = "Algebraic Variable - IMPLICIT",
 0.00000E+00  0.46487E+01
-0.10000E+00  0.50982E+01
-0.20000E+00  0.49894E+01
-0.30000E+00  0.49446E+01
-0.40000E+00  0.49071E+01
-0.50000E+00  0.48775E+01
-0.60000E+00  0.48857E+01
-0.70000E+00  0.48723E+01
-0.80000E+00  0.48174E+01
-0.90000E+00  0.47383E+01
-0.10000E+01  0.46551E+01
-0.11000E+01  0.45540E+01
-0.12000E+01  0.44473E+01
-0.13000E+01  0.43545E+01
-0.14000E+01  0.42466E+01
-0.15000E+01  0.41610E+01
-0.16000E+01  0.40667E+01
-0.17000E+01  0.39816E+01
-0.18000E+01  0.39123E+01
-0.19000E+01  0.38698E+01
-0.20000E+01  0.38332E+01
-0.21000E+01  0.38178E+01
-0.22000E+01  0.38246E+01
-0.23000E+01  0.38529E+01
-0.24000E+01  0.39051E+01
-0.25000E+01  0.39776E+01
-0.26000E+01  0.41179E+01
-0.27000E+01  0.42922E+01
-0.28000E+01  0.44289E+01
-0.29000E+01  0.46978E+01
-0.30000E+01  0.49077E+01
-0.31000E+01  0.49940E+01
-0.32000E+01  0.50534E+01
-0.33000E+01  0.50690E+01
-0.34000E+01  0.49834E+01
-0.35000E+01  0.49773E+01
-0.36000E+01  0.49691E+01
-0.37000E+01  0.49621E+01
-0.38000E+01  0.49842E+01
-0.39000E+01  0.49742E+01
-0.40000E+01  0.49641E+01
-0.41000E+01  0.49580E+01
-0.42000E+01  0.49510E+01
-0.43000E+01  0.49464E+01
-0.44000E+01  0.49420E+01
-0.45000E+01  0.49407E+01
-0.46000E+01  0.49379E+01
-0.47000E+01  0.49363E+01
-0.48000E+01  0.49338E+01
-0.49000E+01  0.49322E+01
-0.50000E+01  0.49337E+01
-0.51000E+01  0.49326E+01
-0.52000E+01  0.49294E+01
-0.53000E+01  0.49280E+01
-0.54000E+01  0.49314E+01
-0.55000E+01  0.49292E+01
-0.56000E+01  0.49288E+01
-0.57000E+01  0.49259E+01
-0.58000E+01  0.49257E+01
-0.59000E+01  0.49244E+01
-0.60000E+01  0.49421E+01
-0.61000E+01  0.49325E+01
-0.62000E+01  0.49422E+01
-0.63000E+01  0.49266E+01
-0.64000E+01  0.49250E+01
-0.65000E+01  0.49140E+01
-0.66000E+01  0.49316E+01
-0.67000E+01  0.48964E+01
-0.68000E+01  0.49653E+01
-0.69000E+01  0.49409E+01
-0.70000E+01  0.49130E+01
-0.71000E+01  0.49337E+01
-0.72000E+01  0.49283E+01
-0.73000E+01  0.50098E+01
-0.74000E+01  0.48825E+01
-0.75000E+01  0.49820E+01
-0.76000E+01  0.49711E+01
-0.77000E+01  0.49900E+01
-0.78000E+01  0.49751E+01
-0.79000E+01  0.47639E+01
-0.80000E+01  0.48818E+01
