 zone T = "Differential Variable - IMPLICIT",
 0.00000E+00  0.39281E+01
-0.10000E+00  0.38937E+01
-0.20000E+00  0.38316E+01
-0.30000E+00  0.37451E+01
-0.40000E+00  0.37314E+01
-0.50000E+00  0.35946E+01
-0.60000E+00  0.38316E+01
-0.70000E+00  0.39009E+01
-0.80000E+00  0.40702E+01
-0.90000E+00  0.42738E+01
-0.10000E+01  0.44285E+01
-0.11000E+01  0.49914E+01
-0.12000E+01  0.49537E+01
-0.13000E+01  0.45193E+01
-0.14000E+01  0.46371E+01
-0.15000E+01  0.48980E+01
-0.16000E+01  0.45910E+01
-0.17000E+01  0.46203E+01
-0.18000E+01  0.45076E+01
-0.19000E+01  0.44973E+01
-0.20000E+01  0.44043E+01
-0.21000E+01  0.43915E+01
-0.22000E+01  0.42818E+01
-0.23000E+01  0.42096E+01
-0.24000E+01  0.41564E+01
-0.25000E+01  0.41837E+01
-0.26000E+01  0.41914E+01
-0.27000E+01  0.42647E+01
-0.28000E+01  0.41393E+01
-0.29000E+01  0.40963E+01
-0.30000E+01  0.40700E+01
-0.31000E+01  0.40522E+01
-0.32000E+01  0.40400E+01
-0.33000E+01  0.40314E+01
-0.34000E+01  0.40254E+01
-0.35000E+01  0.40214E+01
-0.36000E+01  0.40186E+01
-0.37000E+01  0.40168E+01
-0.38000E+01  0.40156E+01
-0.39000E+01  0.40149E+01
-0.40000E+01  0.40144E+01
-0.41000E+01  0.40141E+01
-0.42000E+01  0.40140E+01
-0.43000E+01  0.40138E+01
-0.44000E+01  0.40138E+01
-0.45000E+01  0.40137E+01
-0.46000E+01  0.40137E+01
-0.47000E+01  0.40137E+01
-0.48000E+01  0.40137E+01
-0.49000E+01  0.40137E+01
-0.50000E+01  0.40137E+01
-0.51000E+01  0.40137E+01
-0.52000E+01  0.40137E+01
-0.53000E+01  0.40137E+01
-0.54000E+01  0.40137E+01
-0.55000E+01  0.40137E+01
-0.56000E+01  0.40137E+01
-0.57000E+01  0.40137E+01
-0.58000E+01  0.40137E+01
-0.59000E+01  0.40137E+01
-0.60000E+01  0.40137E+01
-0.61000E+01  0.40137E+01
-0.62000E+01  0.40137E+01
-0.63000E+01  0.40137E+01
-0.64000E+01  0.40137E+01
-0.65000E+01  0.40137E+01
-0.66000E+01  0.40137E+01
-0.67000E+01  0.40137E+01
-0.68000E+01  0.40137E+01
-0.69000E+01  0.40137E+01
-0.70000E+01  0.40137E+01
-0.71000E+01  0.40137E+01
-0.72000E+01  0.40137E+01
-0.73000E+01  0.40137E+01
-0.74000E+01  0.40137E+01
-0.75000E+01  0.40137E+01
-0.76000E+01  0.40137E+01
-0.77000E+01  0.40137E+01
-0.78000E+01  0.40137E+01
-0.79000E+01  0.40137E+01
-0.80000E+01  0.40137E+01
 zone T = "Algebraic Variable - IMPLICIT",
 0.00000E+00  0.40058E+01
-0.10000E+00  0.40026E+01
-0.20000E+00  0.39983E+01
-0.30000E+00  0.39924E+01
-0.40000E+00  0.39842E+01
-0.50000E+00  0.39733E+01
-0.60000E+00  0.39589E+01
-0.70000E+00  0.39539E+01
-0.80000E+00  0.39296E+01
-0.90000E+00  0.38995E+01
-0.10000E+01  0.38632E+01
-0.11000E+01  0.38211E+01
-0.12000E+01  0.37906E+01
-0.13000E+01  0.37397E+01
-0.14000E+01  0.36867E+01
-0.15000E+01  0.36501E+01
-0.16000E+01  0.35948E+01
-0.17000E+01  0.35578E+01
-0.18000E+01  0.34937E+01
-0.19000E+01  0.34269E+01
-0.20000E+01  0.33783E+01
-0.21000E+01  0.32999E+01
-0.22000E+01  0.32398E+01
-0.23000E+01  0.31531E+01
-0.24000E+01  0.30694E+01
-0.25000E+01  0.29931E+01
-0.26000E+01  0.29603E+01
-0.27000E+01  0.28964E+01
-0.28000E+01  0.28413E+01
-0.29000E+01  0.27935E+01
-0.30000E+01  0.27420E+01
-0.31000E+01  0.27102E+01
-0.32000E+01  0.26852E+01
-0.33000E+01  0.26635E+01
-0.34000E+01  0.26399E+01
-0.35000E+01  0.25860E+01
-0.36000E+01  0.25497E+01
-0.37000E+01  0.25378E+01
-0.38000E+01  0.25521E+01
-0.39000E+01  0.25802E+01
-0.40000E+01  0.26258E+01
-0.41000E+01  0.26658E+01
-0.42000E+01  0.27895E+01
-0.43000E+01  0.29192E+01
-0.44000E+01  0.30781E+01
-0.45000E+01  0.31593E+01
-0.46000E+01  0.33617E+01
-0.47000E+01  0.34698E+01
-0.48000E+01  0.35390E+01
-0.49000E+01  0.36048E+01
-0.50000E+01  0.36421E+01
-0.51000E+01  0.36931E+01
-0.52000E+01  0.37401E+01
-0.53000E+01  0.37831E+01
-0.54000E+01  0.38226E+01
-0.55000E+01  0.38584E+01
-0.56000E+01  0.38599E+01
-0.57000E+01  0.38859E+01
-0.58000E+01  0.39087E+01
-0.59000E+01  0.39293E+01
-0.60000E+01  0.39471E+01
-0.61000E+01  0.39622E+01
-0.62000E+01  0.39762E+01
-0.63000E+01  0.39874E+01
-0.64000E+01  0.39800E+01
-0.65000E+01  0.39871E+01
-0.66000E+01  0.39908E+01
-0.67000E+01  0.39904E+01
-0.68000E+01  0.39983E+01
-0.69000E+01  0.39996E+01
-0.70000E+01  0.40020E+01
-0.71000E+01  0.40044E+01
-0.72000E+01  0.40125E+01
-0.73000E+01  0.40095E+01
-0.74000E+01  0.40090E+01
-0.75000E+01  0.40124E+01
-0.76000E+01  0.40101E+01
-0.77000E+01  0.40178E+01
-0.78000E+01  0.40305E+01
-0.79000E+01  0.40332E+01
-0.80000E+01  0.39974E+01
