 zone T = "Algebraic Variable - IMPLICIT",
 0.00000E+00  0.48900E+01
-0.10000E+00  0.48602E+01
-0.20000E+00  0.48220E+01
-0.30000E+00  0.47841E+01
-0.40000E+00  0.47180E+01
-0.50000E+00  0.46354E+01
-0.60000E+00  0.45198E+01
-0.70000E+00  0.43097E+01
-0.80000E+00  0.41844E+01
-0.90000E+00  0.40992E+01
-0.10000E+01  0.40232E+01
-0.11000E+01  0.39401E+01
-0.12000E+01  0.39216E+01
-0.13000E+01  0.38746E+01
-0.14000E+01  0.38129E+01
-0.15000E+01  0.37477E+01
-0.16000E+01  0.36787E+01
-0.17000E+01  0.36085E+01
-0.18000E+01  0.35635E+01
-0.19000E+01  0.34918E+01
-0.20000E+01  0.34206E+01
-0.21000E+01  0.33499E+01
-0.22000E+01  0.32807E+01
-0.23000E+01  0.32132E+01
-0.24000E+01  0.31707E+01
-0.25000E+01  0.31066E+01
-0.26000E+01  0.30445E+01
-0.27000E+01  0.29847E+01
-0.28000E+01  0.29275E+01
-0.29000E+01  0.28920E+01
-0.30000E+01  0.28393E+01
-0.31000E+01  0.27893E+01
-0.32000E+01  0.27419E+01
-0.33000E+01  0.26973E+01
-0.34000E+01  0.26549E+01
-0.35000E+01  0.26157E+01
-0.36000E+01  0.25677E+01
-0.37000E+01  0.25252E+01
-0.38000E+01  0.24878E+01
-0.39000E+01  0.24542E+01
-0.40000E+01  0.24228E+01
-0.41000E+01  0.23910E+01
-0.42000E+01  0.23131E+01
-0.43000E+01  0.22990E+01
-0.44000E+01  0.22235E+01
-0.45000E+01  0.21835E+01
-0.46000E+01  0.21549E+01
-0.47000E+01  0.21332E+01
-0.48000E+01  0.21161E+01
-0.49000E+01  0.21023E+01
-0.50000E+01  0.20909E+01
-0.51000E+01  0.20815E+01
-0.52000E+01  0.20736E+01
-0.53000E+01  0.20670E+01
-0.54000E+01  0.20616E+01
-0.55000E+01  0.20570E+01
-0.56000E+01  0.20533E+01
-0.57000E+01  0.20502E+01
-0.58000E+01  0.20477E+01
-0.59000E+01  0.20457E+01
-0.60000E+01  0.20440E+01
-0.61000E+01  0.20427E+01
-0.62000E+01  0.20416E+01
-0.63000E+01  0.20408E+01
